date,source,market,code,name,shares,share_unit,close,source_file,industry,shares_change,shares_change_pct,cash_proxy
2026-07-27,akshare_fund_etf_scale_sse,SH,515890,红利博时,342443900.0,份,,akshare:20260727,未分类,0.0,0.0,
2026-07-28,akshare_fund_etf_scale_sse,SH,515890,红利博时,342443900.0,份,,akshare:20260728,未分类,0.0,0.0,
2026-07-29,akshare_fund_etf_scale_sse,SH,515890,红利博时,343443900.0,份,,akshare:20260729,未分类,1000000.0,0.0029201863429309,
2026-07-30,akshare_fund_etf_scale_sse,SH,515890,红利博时,343443900.0,份,,akshare:20260730,未分类,0.0,0.0,
2026-07-31,akshare_fund_etf_scale_sse,SH,515890,红利博时,342443900.0,份,,akshare:20260731,未分类,-1000000.0,-0.0029116836840019,
2026-08-03,akshare_fund_etf_scale_sse,SH,515890,红利博时,343443900.0,份,,akshare:20260803,未分类,1000000.0,0.0029201863429309,
2026-08-04,akshare_fund_etf_scale_sse,SH,515890,红利博时,343443900.0,份,,akshare:20260804,未分类,0.0,0.0,
2026-08-05,akshare_fund_etf_scale_sse,SH,515890,红利博时,342443900.0,份,,akshare:20260805,未分类,-1000000.0,-0.0029116836840019,
2026-08-06,akshare_fund_etf_scale_sse,SH,515890,红利博时,342443900.0,份,,akshare:20260806,未分类,0.0,0.0,
2026-08-07,akshare_fund_etf_scale_sse,SH,515890,红利博时,341443900.0,份,,akshare:20260807,未分类,-1000000.0,-0.0029201863429309,
2026-08-10,akshare_fund_etf_scale_sse,SH,515890,红利博时,341443900.0,份,,akshare:20260810,未分类,0.0,0.0,
2026-08-11,akshare_fund_etf_scale_sse,SH,515890,红利博时,347443900.0,份,,akshare:20260811,未分类,6000000.0,0.0175724328359651,
2026-08-12,akshare_fund_etf_scale_sse,SH,515890,红利博时,347443900.0,份,,akshare:20260812,未分类,0.0,0.0,
2026-08-13,akshare_fund_etf_scale_sse,SH,515890,红利博时,347443900.0,份,,akshare:20260813,未分类,0.0,0.0,
2026-08-14,akshare_fund_etf_scale_sse,SH,515890,红利博时,347443900.0,份,,akshare:20260814,未分类,0.0,0.0,
2026-08-17,akshare_fund_etf_scale_sse,SH,515890,红利博时,347443900.0,份,,akshare:20260817,未分类,0.0,0.0,
2026-08-18,akshare_fund_etf_scale_sse,SH,515890,红利博时,347443900.0,份,,akshare:20260818,未分类,0.0,0.0,
2026-08-19,akshare_fund_etf_scale_sse,SH,515890,红利博时,347443900.0,份,,akshare:20260819,未分类,0.0,0.0,
2026-08-20,akshare_fund_etf_scale_sse,SH,515890,红利博时,347443900.0,份,,akshare:20260820,未分类,0.0,0.0,
2026-08-21,akshare_fund_etf_scale_sse,SH,515890,红利博时,348443900.0,份,,akshare:20260821,未分类,1000000.0,0.0028781624889658,
2024-01-02,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3962646500.0,份,,akshare:20240102,未分类,,,
2024-01-03,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3961646500.0,份,,akshare:20240103,未分类,-1000000.0,-0.0002523566005698,
2024-01-04,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3922646500.0,份,,akshare:20240104,未分类,-39000000.0,-0.009844391719453,
2024-01-05,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3921646500.0,份,,akshare:20240105,未分类,-1000000.0,-0.0002549299305966,
2024-01-08,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3917646500.0,份,,akshare:20240108,未分类,-4000000.0,-0.0010199797457521,
2024-01-09,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3915646500.0,份,,akshare:20240109,未分类,-2000000.0,-0.000510510583331,
2024-01-10,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3915646500.0,份,,akshare:20240110,未分类,0.0,0.0,
2024-01-11,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3909646500.0,份,,akshare:20240111,未分类,-6000000.0,-0.0015323140125136,
2024-01-12,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3908646500.0,份,,akshare:20240112,未分类,-1000000.0,-0.0002557776003533,
2024-01-15,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3904646500.0,份,,akshare:20240115,未分类,-4000000.0,-0.0010233721570881,
2024-01-16,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3902646500.0,份,,akshare:20240116,未分类,-2000000.0,-0.0005122102602629,
2024-01-17,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3893646500.0,份,,akshare:20240117,未分类,-9000000.0,-0.0023061273932958,
2024-01-18,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3886646500.0,份,,akshare:20240118,未分类,-7000000.0,-0.0017978005964331,
2024-01-19,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3880646500.0,份,,akshare:20240119,未分类,-6000000.0,-0.0015437472895978,
2024-01-22,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3866646500.0,份,,akshare:20240122,未分类,-14000000.0,-0.0036076463032641,
2024-01-23,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3838646500.0,份,,akshare:20240123,未分类,-28000000.0,-0.0072414170780804,
2024-01-24,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3840646500.0,份,,akshare:20240124,未分类,2000000.0,0.00052101697825,
2024-01-25,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3984646500.0,份,,akshare:20240125,未分类,144000000.0,0.0374936875861915,
2024-01-26,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3949646500.0,份,,akshare:20240126,未分类,-35000000.0,-0.0087837151928031,
2024-01-29,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3968646500.0,份,,akshare:20240129,未分类,19000000.0,0.004810557096692,
2024-01-30,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3986646500.0,份,,akshare:20240130,未分类,18000000.0,0.0045355513523313,
2024-01-31,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3998646500.0,份,,akshare:20240131,未分类,12000000.0,0.0030100486712328,
2024-02-01,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3979646500.0,份,,akshare:20240201,未分类,-19000000.0,-0.0047516078252978,
2024-02-02,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3969646500.0,份,,akshare:20240202,未分类,-10000000.0,-0.0025127859974497,
2024-02-05,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3953646500.0,份,,akshare:20240205,未分类,-16000000.0,-0.0040305855949641,
2024-02-06,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3948646500.0,份,,akshare:20240206,未分类,-5000000.0,-0.0012646552998605,
2024-02-07,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3945646500.0,份,,akshare:20240207,未分类,-3000000.0,-0.0007597540068476,
2024-02-08,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3939646500.0,份,,akshare:20240208,未分类,-6000000.0,-0.0015206633437638,
2024-02-19,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3931646500.0,份,,akshare:20240219,未分类,-8000000.0,-0.0020306390433761,
2024-02-20,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3927646500.0,份,,akshare:20240220,未分类,-4000000.0,-0.001017385464334,
2024-02-21,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3947646500.0,份,,akshare:20240221,未分类,20000000.0,0.00509210795829,
2024-02-22,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3952646500.0,份,,akshare:20240222,未分类,5000000.0,0.0012665774405079,
2024-02-23,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3952646500.0,份,,akshare:20240223,未分类,0.0,0.0,
2024-02-26,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3949646500.0,份,,akshare:20240226,未分类,-3000000.0,-0.000758985150835,
2024-02-27,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3940646500.0,份,,akshare:20240227,未分类,-9000000.0,-0.0022786849405383,
2024-02-28,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3943646500.0,份,,akshare:20240228,未分类,3000000.0,0.0007612964014914,
2024-02-29,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3946646500.0,份,,akshare:20240229,未分类,3000000.0,0.0007607172701711,
2024-03-01,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3948646500.0,份,,akshare:20240301,未分类,2000000.0,0.0005067593461942,
2024-03-04,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3941646500.0,份,,akshare:20240304,未分类,-7000000.0,-0.0017727593493112,
2024-03-05,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3956646500.0,份,,akshare:20240305,未分类,15000000.0,0.003805516298836,
2024-03-06,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3955646500.0,份,,akshare:20240306,未分类,-1000000.0,-0.0002527392831277,
2024-03-07,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3965646500.0,份,,akshare:20240307,未分类,10000000.0,0.0025280317642135,
2024-03-08,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3946646500.0,份,,akshare:20240308,未分类,-19000000.0,-0.0047911481772265,
2024-03-11,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3942646500.0,份,,akshare:20240311,未分类,-4000000.0,-0.0010135186923885,
2024-03-12,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3937646500.0,份,,akshare:20240312,未分类,-5000000.0,-0.0012681836933643,
2024-03-13,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3933646500.0,份,,akshare:20240313,未分类,-4000000.0,-0.001015835220353,
2024-03-14,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3925646500.0,份,,akshare:20240314,未分类,-8000000.0,-0.0020337363817516,
2024-03-15,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3911646500.0,份,,akshare:20240315,未分类,-14000000.0,-0.0035662915649689,
2024-03-18,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3906646500.0,份,,akshare:20240318,未分类,-5000000.0,-0.0012782341144579,
2024-03-19,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3889646500.0,份,,akshare:20240319,未分类,-17000000.0,-0.0043515582994263,
2024-03-20,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3879646500.0,份,,akshare:20240320,未分类,-10000000.0,-0.0025709277179815,
2024-03-21,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3857646500.0,份,,akshare:20240321,未分类,-22000000.0,-0.0056706197330091,
2024-03-22,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3858646500.0,份,,akshare:20240322,未分类,1000000.0,0.0002592254111412,
2024-03-25,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3880646500.0,份,,akshare:20240325,未分类,22000000.0,0.0057014810763307,
2024-03-26,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3881646500.0,份,,akshare:20240326,未分类,1000000.0,0.0002576890216617,
2024-03-27,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3881646500.0,份,,akshare:20240327,未分类,0.0,0.0,
2024-03-28,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3886646500.0,份,,akshare:20240328,未分类,5000000.0,0.0012881131756845,
2024-03-29,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3891646500.0,份,,akshare:20240329,未分类,5000000.0,0.0012864560746648,
2024-04-01,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3892646500.0,份,,akshare:20240401,未分类,1000000.0,0.0002569606463485,
2024-04-02,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3895646500.0,份,,akshare:20240402,未分类,3000000.0,0.0007706839036115,
2024-04-03,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3890646500.0,份,,akshare:20240403,未分类,-5000000.0,-0.0012834840122172,
2024-04-08,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3886646500.0,份,,akshare:20240408,未分类,-4000000.0,-0.0010281067683738,
2024-04-09,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3891646500.0,份,,akshare:20240409,未分类,5000000.0,0.0012864560746648,
2024-04-10,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3890646500.0,份,,akshare:20240410,未分类,-1000000.0,-0.0002569606463485,
2024-04-11,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3883646500.0,份,,akshare:20240411,未分类,-7000000.0,-0.0017991868446542,
2024-04-12,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3881646500.0,份,,akshare:20240412,未分类,-2000000.0,-0.0005149799293009,
2024-04-15,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3891646500.0,份,,akshare:20240415,未分类,10000000.0,0.0025762263513691,
2024-04-16,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3906646500.0,份,,akshare:20240416,未分类,15000000.0,0.0038544096952279,
2024-04-17,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3908646500.0,份,,akshare:20240417,未分类,2000000.0,0.0005119480352266,
2024-04-18,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3921646500.0,份,,akshare:20240418,未分类,13000000.0,0.0033259595105364,
2024-04-19,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3922646500.0,份,,akshare:20240419,未分类,1000000.0,0.000254994936438,
2024-04-22,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3921646500.0,份,,akshare:20240422,未分类,-1000000.0,-0.0002549299305966,
2024-04-23,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3910646500.0,份,,akshare:20240423,未分类,-11000000.0,-0.0028049443008185,
2024-04-24,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3918646500.0,份,,akshare:20240424,未分类,8000000.0,0.0020456975592143,
2024-04-25,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3919646500.0,份,,akshare:20240425,未分类,1000000.0,0.0002551901530286,
2024-04-26,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3922646500.0,份,,akshare:20240426,未分类,3000000.0,0.0007653751428859,
2024-04-29,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3882646500.0,份,,akshare:20240429,未分类,-40000000.0,-0.010197197223864,
2024-04-30,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3881646500.0,份,,akshare:20240430,未分类,-1000000.0,-0.0002575562828086,
2024-05-06,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3879646500.0,份,,akshare:20240506,未分类,-2000000.0,-0.0005152452702738,
2024-05-07,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3874646500.0,份,,akshare:20240507,未分类,-5000000.0,-0.0012887772120475,
2024-05-08,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3873646500.0,份,,akshare:20240508,未分类,-1000000.0,-0.0002580880604204,
2024-05-09,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3855646500.0,份,,akshare:20240509,未分类,-18000000.0,-0.0046467843671331,
2024-05-10,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3824646500.0,份,,akshare:20240510,未分类,-31000000.0,-0.008040156170956,
2024-05-13,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3747646500.0,份,,akshare:20240513,未分类,-77000000.0,-0.0201325795730402,
2024-05-14,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3664646500.0,份,,akshare:20240514,未分类,-83000000.0,-0.0221472329367244,
2024-05-15,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3628646500.0,份,,akshare:20240515,未分类,-36000000.0,-0.0098235941720436,
2024-05-16,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3609646500.0,份,,akshare:20240516,未分类,-19000000.0,-0.0052361121426405,
2024-05-17,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3589646500.0,份,,akshare:20240517,未分类,-20000000.0,-0.0055407087646948,
2024-05-20,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3565646500.0,份,,akshare:20240520,未分类,-24000000.0,-0.0066858951152989,
2024-05-21,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3543646500.0,份,,akshare:20240521,未分类,-22000000.0,-0.0061699890889352,
2024-05-22,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3517646500.0,份,,akshare:20240522,未分类,-26000000.0,-0.0073370749593674,
2024-05-23,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3497646500.0,份,,akshare:20240523,未分类,-20000000.0,-0.0056856196323308,
2024-05-24,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3481646500.0,份,,akshare:20240524,未分类,-16000000.0,-0.004574504599021,
2024-05-27,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3452646500.0,份,,akshare:20240527,未分类,-29000000.0,-0.0083293924297024,
2024-05-28,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3434646500.0,份,,akshare:20240528,未分类,-18000000.0,-0.0052133921037094,
2024-05-29,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3399646500.0,份,,akshare:20240529,未分类,-35000000.0,-0.0101902772235803,
2024-05-30,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3386646500.0,份,,akshare:20240530,未分类,-13000000.0,-0.0038239269877029,
2024-05-31,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3366646500.0,份,,akshare:20240531,未分类,-20000000.0,-0.0059055469769283,
2024-06-03,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3344646500.0,份,,akshare:20240603,未分类,-22000000.0,-0.0065346926088022,
2024-06-04,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3322646500.0,份,,akshare:20240604,未分类,-22000000.0,-0.0065776756975662,
2024-06-05,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3315646500.0,份,,akshare:20240605,未分类,-7000000.0,-0.0021067543598152,
2024-06-06,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3305646500.0,份,,akshare:20240606,未分类,-10000000.0,-0.0030160030630527,
2024-06-07,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3291646500.0,份,,akshare:20240607,未分类,-14000000.0,-0.0042351775968785,
2024-06-11,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3271646500.0,份,,akshare:20240611,未分类,-20000000.0,-0.0060759865921203,
2024-06-12,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3251646500.0,份,,akshare:20240612,未分类,-20000000.0,-0.0061131298873518,
2024-06-13,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3228646500.0,份,,akshare:20240613,未分类,-23000000.0,-0.0070733396142538,
2024-06-14,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3209646500.0,份,,akshare:20240614,未分类,-19000000.0,-0.005884818917153,
2024-06-17,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3189646500.0,份,,akshare:20240617,未分类,-20000000.0,-0.0062312158052296,
2024-06-18,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3169646500.0,份,,akshare:20240618,未分类,-20000000.0,-0.006270287318673,
2024-06-19,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3153646500.0,份,,akshare:20240619,未分类,-16000000.0,-0.0050478815224347,
2024-06-20,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3150646500.0,份,,akshare:20240620,未分类,-3000000.0,-0.0009512797328425,
2024-06-21,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3151646500.0,份,,akshare:20240621,未分类,1000000.0,0.0003173951758789,
2024-06-24,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3151646500.0,份,,akshare:20240624,未分类,0.0,0.0,
2024-06-25,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3151646500.0,份,,akshare:20240625,未分类,0.0,0.0,
2024-06-26,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3144646500.0,份,,akshare:20240626,未分类,-7000000.0,-0.0022210612770182,
2024-06-27,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3133646500.0,份,,akshare:20240627,未分类,-11000000.0,-0.0034980084406943,
2024-06-28,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3092646500.0,份,,akshare:20240628,未分类,-41000000.0,-0.0130837986990555,
2024-07-01,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3032646500.0,份,,akshare:20240701,未分类,-60000000.0,-0.0194008594257377,
2024-07-02,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3026646500.0,份,,akshare:20240702,未分类,-6000000.0,-0.0019784699601486,
2024-07-03,akshare_fund_etf_scale_sse,SH,515900,央创ETF,3012646500.0,份,,akshare:20240703,未分类,-14000000.0,-0.0046255814810219,
2024-07-04,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2987646500.0,份,,akshare:20240704,未分类,-25000000.0,-0.0082983516320285,
2024-07-05,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2980646500.0,份,,akshare:20240705,未分类,-7000000.0,-0.0023429813399945,
2024-07-08,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2976646500.0,份,,akshare:20240708,未分类,-4000000.0,-0.0013419907392574,
2024-07-09,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2974646500.0,份,,akshare:20240709,未分类,-2000000.0,-0.0006718970492465,
2024-07-10,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2971646500.0,份,,akshare:20240710,未分类,-3000000.0,-0.0010085231976303,
2024-07-11,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2959646500.0,份,,akshare:20240711,未分类,-12000000.0,-0.004038165373977,
2024-07-12,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2959646500.0,份,,akshare:20240712,未分类,0.0,0.0,
2024-07-15,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2955646500.0,份,,akshare:20240715,未分类,-4000000.0,-0.0013515127566755,
2024-07-16,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2954646500.0,份,,akshare:20240716,未分类,-1000000.0,-0.0003383354538507,
2024-07-17,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2954646500.0,份,,akshare:20240717,未分类,0.0,0.0,
2024-07-18,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2951646500.0,份,,akshare:20240718,未分类,-3000000.0,-0.0010153498904183,
2024-07-19,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2947646500.0,份,,akshare:20240719,未分类,-4000000.0,-0.0013551758315231,
2024-07-22,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2941646500.0,份,,akshare:20240722,未分类,-6000000.0,-0.002035522237826,
2024-07-23,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2941646500.0,份,,akshare:20240723,未分类,0.0,0.0,
2024-07-24,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2941646500.0,份,,akshare:20240724,未分类,0.0,0.0,
2024-07-25,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2939646500.0,份,,akshare:20240725,未分类,-2000000.0,-0.0006798913465639,
2024-07-26,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2935646500.0,份,,akshare:20240726,未分类,-4000000.0,-0.0013607078266043,
2024-07-29,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2934646500.0,份,,akshare:20240729,未分类,-1000000.0,-0.000340640468803,
2024-07-30,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2933646500.0,份,,akshare:20240730,未分类,-1000000.0,-0.000340756544272,
2024-07-31,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2932646500.0,份,,akshare:20240731,未分类,-1000000.0,-0.0003408726988749,
2024-08-01,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2929646500.0,份,,akshare:20240801,未分类,-3000000.0,-0.0010229667980781,
2024-08-02,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2928646500.0,份,,akshare:20240802,未分类,-1000000.0,-0.0003413381102464,
2024-08-05,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2926646500.0,份,,akshare:20240805,未分类,-2000000.0,-0.0006829093234707,
2024-08-06,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2923646500.0,份,,akshare:20240806,未分类,-3000000.0,-0.0010250640109763,
2024-08-07,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2921646500.0,份,,akshare:20240807,未分类,-2000000.0,-0.000684077230267,
2024-08-08,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2921646500.0,份,,akshare:20240808,未分类,0.0,0.0,
2024-08-09,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2919646500.0,份,,akshare:20240809,未分类,-2000000.0,-0.000684545512265,
2024-08-12,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2918646500.0,份,,akshare:20240812,未分类,-1000000.0,-0.0003425072179114,
2024-08-13,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2916646500.0,份,,akshare:20240813,未分类,-2000000.0,-0.000685249138599,
2024-08-14,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2915646500.0,份,,akshare:20240814,未分类,-1000000.0,-0.0003428595134857,
2024-08-15,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2912646500.0,份,,akshare:20240815,未分类,-3000000.0,-0.0010289313193488,
2024-08-16,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2907646500.0,份,,akshare:20240816,未分类,-5000000.0,-0.0017166518491001,
2024-08-19,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2907646500.0,份,,akshare:20240819,未分类,0.0,0.0,
2024-08-20,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2902646500.0,份,,akshare:20240820,未分类,-5000000.0,-0.0017196038101605,
2024-08-21,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2902646500.0,份,,akshare:20240821,未分类,0.0,0.0,
2024-08-22,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2902646500.0,份,,akshare:20240822,未分类,0.0,0.0,
2024-08-23,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2901646500.0,份,,akshare:20240823,未分类,-1000000.0,-0.0003445131882232,
2024-08-26,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2900646500.0,份,,akshare:20240826,未分类,-1000000.0,-0.0003446319184642,
2024-08-27,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2898646500.0,份,,akshare:20240827,未分类,-2000000.0,-0.0006895014611397,
2024-08-28,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2898646500.0,份,,akshare:20240828,未分类,0.0,0.0,
2024-08-29,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2898646500.0,份,,akshare:20240829,未分类,0.0,0.0,
2024-08-30,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2900646500.0,份,,akshare:20240830,未分类,2000000.0,0.0006899772014283,
2024-09-02,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2888646500.0,份,,akshare:20240902,未分类,-12000000.0,-0.0041370087668387,
2024-09-03,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2882646500.0,份,,akshare:20240903,未分类,-6000000.0,-0.0020770973533798,
2024-09-04,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2877646500.0,份,,akshare:20240904,未分类,-5000000.0,-0.0017345172222816,
2024-09-05,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2874646500.0,份,,akshare:20240905,未分类,-3000000.0,-0.0010425185998349,
2024-09-06,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2867646500.0,份,,akshare:20240906,未分类,-7000000.0,-0.0024350820179107,
2024-09-09,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2862646500.0,份,,akshare:20240909,未分类,-5000000.0,-0.0017435900833662,
2024-09-10,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2857646500.0,份,,akshare:20240910,未分类,-5000000.0,-0.0017466354997028,
2024-09-11,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2851646500.0,份,,akshare:20240911,未分类,-6000000.0,-0.0020996298877415,
2024-09-12,akshare_fund_etf_scale_sse,SH,515900,央创ETF,2849646500.0,份,,akshare:20240912,未分类,-2000000.0,-0.0007013492029955,
